# folder, file_index, meas_index, Unix_time_NZ, GPS_lon, GPS_lat, snow_depth
20231116_S01_to_S02, 1, 1509, 1700098444.3041992, 166.84888709684327, -77.87238957434857
20231116_S01_to_S02, 1, 1510, 1700098444.4044456, 166.84896986099574, -77.8724355509106
20231116_S01_to_S02, 1, 1511, 1700098444.504693, 166.849066947508, -77.87248658612236
20231116_S01_to_S02, 1, 1512, 1700098444.6049418, 166.84916448990978, -77.8725362956459
20231116_S01_to_S02, 1, 1513, 1700098444.7208142, 166.84925962485798, -77.8725837314243
20231116_S01_to_S02, 1, 1514, 1700098444.8210614, 166.84931097201357, -77.87260886130146
20231116_S01_to_S02, 1, 1515, 1700098444.9213088, 166.84932180431014, -77.87261387743588
20231116_S01_to_S02, 1, 1516, 1700098445.0215576, 166.84929517467432, -77.87260064271607
20231116_S01_to_S02, 1, 1517, 1700098445.121804, 166.84923859414616, -77.8725731931025
20231116_S01_to_S02, 1, 1518, 1700098445.2220616, 166.8491595637058, -77.87253555978207
20231116_S01_to_S02, 1, 1519, 1700098445.3379235, 166.84905011995656, -77.87248467713682
20231116_S01_to_S02, 1, 1520, 1700098445.438171, 166.84894827147733, -77.87243883274242
20231116_S01_to_S02, 1, 1521, 1700098445.5384214, 166.84884768382642, -77.87239554500222
20231116_S01_to_S02, 1, 1522, 1700098445.6386688, 166.8487558746366, -77.8723588527374
20231116_S01_to_S02, 1, 1523, 1700098445.7388213, 166.8486804133791, -77.87233280896143
20231116_S01_to_S02, 1, 1524, 1700098445.8390718, 166.84862866018057, -77.87232139650882
20231116_S01_to_S02, 1, 1525, 1700098445.9549537, 166.84860428017748, -77.87232943648885
20231116_S01_to_S02, 1, 1526, 1700098446.0552013, 166.84860938269034, -77.87235186488338
20231116_S01_to_S02, 1, 1527, 1700098446.155451, 166.84863307161083, -77.87238506075772
20231116_S01_to_S02, 1, 1528, 1700098446.2557003, 166.84866991605693, -77.8724256134468
20231116_S01_to_S02, 1, 1529, 1700098446.355943, 166.84871448226173, -77.87247010999566
20231116_S01_to_S02, 1, 1530, 1700098446.4718103, 166.84876850192978, -77.87252199052006
20231116_S01_to_S02, 1, 1531, 1700098446.5720708, 166.84881125596112, -77.8725634036363
20231116_S01_to_S02, 1, 1532, 1700098446.6723373, 166.8488445958273, -77.87259800226406
20231116_S01_to_S02, 1, 1533, 1700098446.7791076, 166.8488636425742, -77.8726235183614
20231116_S01_to_S02, 1, 1534, 1700098446.8793898, 166.84886057374771, -77.87263338935189
20231116_S01_to_S02, 1, 1535, 1700098446.979672, 166.84883648111952, -77.8726291341894
20231116_S01_to_S02, 1, 1536, 1700098447.0799558, 166.8487949710148, -77.8726129807425
20231116_S01_to_S02, 1, 1537, 1700098447.1802092, 166.84873982620826, -77.87258726413503
20231116_S01_to_S02, 1, 1538, 1700098447.2960968, 166.84866400869092, -77.8725486630011
20231116_S01_to_S02, 1, 1539, 1700098447.3963554, 166.84859223615857, -77.87251022597142
20231116_S01_to_S02, 1, 1540, 1700098447.496604, 166.8485186943993, -77.87246956094273
20231116_S01_to_S02, 1, 1541, 1700098447.5968516, 166.84844713720375, -77.87242898830469
20231116_S01_to_S02, 1, 1542, 1700098447.6970882, 166.8483813306021, -77.87239083523025
20231116_S01_to_S02, 1, 1543, 1700098447.7973459, 166.84832501480494, -77.87235741372989
20231116_S01_to_S02, 1, 1544, 1700098447.913219, 166.8482761325584, -77.87232742959183
20231116_S01_to_S02, 1, 1545, 1700098448.0134654, 166.848247776759, -77.87230923296569
20231116_S01_to_S02, 1, 1546, 1700098448.1137128, 166.8482303974864, -77.87229744864693
20231116_S01_to_S02, 1, 1547, 1700098448.2139616, 166.848222119568, -77.87229133153612
20231116_S01_to_S02, 1, 1548, 1700098448.314207, 166.84822106774232, -77.87229013652454
20231116_S01_to_S02, 1, 1549, 1700098448.4144557, 166.8482253664576, -77.87229311825492
20231116_S01_to_S02, 1, 1550, 1700098448.5303302, 166.8482345437183, -77.87230079209199
20231116_S01_to_S02, 1, 1551, 1700098448.6305723, 166.84824399704922, -77.87231024258557
20231116_S01_to_S02, 1, 1552, 1700098448.7308264, 166.84825288334244, -77.87232151915015
20231116_S01_to_S02, 1, 1553, 1700098448.8310761, 166.84825932550424, -77.87233387485455
20231116_S01_to_S02, 1, 1554, 1700098448.9313226, 166.8482614483905, -77.87234656441974
20231116_S01_to_S02, 1, 1555, 1700098449.0471964, 166.84825606266494, -77.87236067183743
20231116_S01_to_S02, 1, 1556, 1700098449.1474435, 166.84824255488405, -77.8723715548833
20231116_S01_to_S02, 1, 1557, 1700098449.2476923, 166.84822056073557, -77.87238065101819
20231116_S01_to_S02, 1, 1558, 1700098449.34793, 166.8481916737706, -77.87238767029713
20231116_S01_to_S02, 1, 1559, 1700098449.4481883, 166.8481575631563, -77.87239233731106
20231116_S01_to_S02, 1, 1560, 1700098449.5484357, 166.84811991816642, -77.87239437290783
20231116_S01_to_S02, 1, 1561, 1700098449.664312, 166.8480741970027, -77.87239308440546
20231116_S01_to_S02, 1, 1562, 1700098449.7645605, 166.84803463660063, -77.87238850483551
20231116_S01_to_S02, 1, 1563, 1700098449.8648098, 166.84799683180637, -77.87238042437063
20231116_S01_to_S02, 1, 1564, 1700098449.9650567, 166.84796206447604, -77.8723689387766
20231116_S01_to_S02, 1, 1565, 1700098450.0652983, 166.84793097082888, -77.87235474761096
20231116_S01_to_S02, 1, 1566, 1700098450.1655545, 166.84790412099744, -77.87233860277124
20231116_S01_to_S02, 1, 1567, 1700098450.2814288, 166.84787913604197, -77.87231850097872
20231116_S01_to_S02, 1, 1568, 1700098450.381696, 166.84786340267596, -77.87230071540958
20231116_S01_to_S02, 1, 1569, 1700098450.4884734, 166.84785333241027, -77.87228226756038
20231116_S01_to_S02, 1, 1570, 1700098450.5887241, 166.84785076067158, -77.87226620631165
20231116_S01_to_S02, 1, 1571, 1700098450.6890001, 166.84785544532036, -77.87225213257844
20231116_S01_to_S02, 1, 1572, 1700098450.7892823, 166.84786796508737, -77.87224080563506
20231116_S01_to_S02, 1, 1573, 1700098450.8895488, 166.8478888148553, -77.87223294416629
20231116_S01_to_S02, 1, 1574, 1700098450.9898143, 166.84791695941863, -77.87222849014022
20231116_S01_to_S02, 1, 1575, 1700098451.1057215, 166.8479553750233, -77.87222658186528
20231116_S01_to_S02, 1, 1576, 1700098451.2059684, 166.84799085312267, -77.87222683596598
20231116_S01_to_S02, 1, 1577, 1700098451.306214, 166.84802579320566, -77.87222802375547
20231116_S01_to_S02, 1, 1578, 1700098451.4064639, 166.84805769976273, -77.87222935366634
20231116_S01_to_S02, 1, 1579, 1700098451.506711, 166.84808407333486, -77.87223003395792
20231116_S01_to_S02, 1, 1580, 1700098451.6225736, 166.8481043907486, -77.87222897355254
20231116_S01_to_S02, 1, 1581, 1700098451.7228332, 166.84811034388937, -77.87222556007896
20231116_S01_to_S02, 1, 1582, 1700098451.8230803, 166.84810288248684, -77.87221899894595
20231116_S01_to_S02, 1, 1583, 1700098451.9233189, 166.84808030189785, -77.87220876779398
20231116_S01_to_S02, 1, 1584, 1700098452.0235755, 166.84804487263477, -77.87219569801326
20231116_S01_to_S02, 1, 1585, 1700098452.1238217, 166.84800013915014, -77.87218105571576
20231116_S01_to_S02, 1, 1586, 1700098452.239694, 166.8479414708272, -77.87216382530019
20231116_S01_to_S02, 1, 1587, 1700098452.3399417, 166.8478887002887, -77.87215008580374
20231116_S01_to_S02, 1, 1588, 1700098452.4401882, 166.84783778250198, -77.87213875796118
20231116_S01_to_S02, 1, 1589, 1700098452.540438, 166.8477922515445, -77.87213110421862
20231116_S01_to_S02, 1, 1590, 1700098452.6406841, 166.8477556467089, -77.87212838791882
20231116_S01_to_S02, 1, 1591, 1700098452.7409322, 166.84773150199902, -77.87213187163836
20231116_S01_to_S02, 1, 1592, 1700098452.8568048, 166.8477237399205, -77.8721452721786
20231116_S01_to_S02, 1, 1593, 1700098452.9570537, 166.84773636814498, -77.87216550357122
20231116_S01_to_S02, 1, 1594, 1700098453.0573008, 166.84776420140997, -77.87219228907381
20231116_S01_to_S02, 1, 1595, 1700098453.1575491, 166.8478039563695, -77.87222394951299
20231116_S01_to_S02, 1, 1596, 1700098453.2577868, 166.84785234319307, -77.87225880085948
20231116_S01_to_S02, 1, 1597, 1700098453.3580434, 166.8479060930778, -77.87229517386243
20231116_S01_to_S02, 1, 1598, 1700098453.4739194, 166.84797058276538, -77.87233689918658
20231116_S01_to_S02, 1, 1599, 1700098453.574167, 166.8480246973793, -77.87237082006769
20231116_S01_to_S02, 1, 1600, 1700098453.674406, 166.84807379747235, -77.87240095193421
20231116_S01_to_S02, 1, 1601, 1700098453.7746663, 166.8481146121817, -77.87242562289129
20231116_S01_to_S02, 1, 1602, 1700098453.8749146, 166.84814384257908, -77.87244314400394
20231116_S01_to_S02, 1, 1603, 1700098453.9907906, 166.84815889803428, -77.87245229007308
20231116_S01_to_S02, 1, 1604, 1700098454.091058, 166.84815199035438, -77.87244868736994
20231116_S01_to_S02, 1, 1605, 1700098454.1978345, 166.84812160751233, -77.87243179524322
20231116_S01_to_S02, 1, 1606, 1700098454.2981093, 166.8480762148093, -77.87240658808699
20231116_S01_to_S02, 1, 1607, 1700098454.3983898, 166.8480219256661, -77.87237676243754
20231116_S01_to_S02, 1, 1608, 1700098454.4986732, 166.84796603235552, -77.87234666507491
20231116_S01_to_S02, 1, 1609, 1700098454.5989575, 166.847915828154, -77.8723206433398
20231116_S01_to_S02, 1, 1610, 1700098454.699213, 166.84787861419423, -77.87230304783219
20231116_S01_to_S02, 1, 1611, 1700098454.8151057, 166.8478613153607, -77.87229889114673
20231116_S01_to_S02, 1, 1612, 1700098454.9153633, 166.84787559126696, -77.87231345636562
20231116_S01_to_S02, 1, 1613, 1700098455.0156102, 166.84791511605547, -77.87234370303825
20231116_S01_to_S02, 1, 1614, 1700098455.115849, 166.84797449528693, -77.87238635394652
20231116_S01_to_S02, 1, 1615, 1700098455.2161057, 166.8480483497024, -77.8724381428358
20231116_S01_to_S02, 1, 1616, 1700098455.3163536, 166.848131264247, -77.87249577815285
20231116_S01_to_S02, 1, 1617, 1700098455.4322262, 166.8482313238951, -77.87256538861465
20231116_S01_to_S02, 1, 1618, 1700098455.5324748, 166.84831542431624, -77.87262448348076
20231116_S01_to_S02, 1, 1619, 1700098455.632713, 166.84839155092578, -77.87267907603535
20231116_S01_to_S02, 1, 1620, 1700098455.732973, 166.84845432872612, -77.87272590357568
20231116_S01_to_S02, 1, 1621, 1700098455.83321, 166.84849833353428, -77.87276166690798
20231116_S01_to_S02, 1, 1622, 1700098455.9334683, 166.84851968042204, -77.87278399985955
20231116_S01_to_S02, 1, 1623, 1700098456.04934, 166.84851891497814, -77.87279470588024
20231116_S01_to_S02, 1, 1624, 1700098456.149588, 166.84850028071597, -77.87279328337316
20231116_S01_to_S02, 1, 1625, 1700098456.249825, 166.84846871990018, -77.87278415997082
20231116_S01_to_S02, 1, 1626, 1700098456.350082, 166.84842777856477, -77.87276943308629
20231116_S01_to_S02, 1, 1627, 1700098456.4503305, 166.84838102414878, -77.87275120713134
20231116_S01_to_S02, 1, 1628, 1700098456.5662036, 166.84832439869135, -77.87272853354972
20231116_S01_to_S02, 1, 1629, 1700098456.6664522, 166.84827720695978, -77.87270990959681
20231116_S01_to_S02, 1, 1630, 1700098456.766702, 166.8482354252252, -77.8726944163541
20231116_S01_to_S02, 1, 1631, 1700098456.8669403, 166.84820259272107, -77.87268414134554
20231116_S01_to_S02, 1, 1632, 1700098456.9671984, 166.84818068762695, -77.87268012938465
20231116_S01_to_S02, 1, 1633, 1700098457.067446, 166.84816916261798, -77.87268172336277
20231116_S01_to_S02, 1, 1634, 1700098457.1833181, 166.84816773303038, -77.87268947772839
20231116_S01_to_S02, 1, 1635, 1700098457.2834961, 166.84817587819046, -77.87270036528847
20231116_S01_to_S02, 1, 1636, 1700098457.383744, 166.84819190544107, -77.87271428435925
20231116_S01_to_S02, 1, 1637, 1700098457.4839938, 166.8482150208358, -77.87273041118681
20231116_S01_to_S02, 1, 1638, 1700098457.5842426, 166.84824443209146, -77.87274792758674
20231116_S01_to_S02, 1, 1639, 1700098457.6845033, 166.84827935212286, -77.87276601810414
20231116_S01_to_S02, 1, 1640, 1700098457.8003685, 166.8483255270625, -77.87278656501381
20231116_S01_to_S02, 1, 1641, 1700098457.9006195, 166.84836961076564, -77.8728031688727
20231116_S01_to_S02, 1, 1642, 1700098458.0073714, 166.8484197517375, -77.8728195109798
20231116_S01_to_S02, 1, 1643, 1700098458.1076255, 166.8484688949588, -77.87283390727451
20231116_S01_to_S02, 1, 1644, 1700098458.2078907, 166.84851911327573, -77.87284768495687
20231116_S01_to_S02, 1, 1645, 1700098458.308155, 166.8485694996428, -77.8728611370812
20231116_S01_to_S02, 1, 1646, 1700098458.4084046, 166.84861914616874, -77.87287455661803
20231116_S01_to_S02, 1, 1647, 1700098458.5086634, 166.84866716389686, -77.8728882415555
20231116_S01_to_S02, 1, 1648, 1700098458.624562, 166.84871945540283, -77.87290477688904
20231116_S01_to_S02, 1, 1649, 1700098458.7248225, 166.84876088675324, -77.87292003450014
20231116_S01_to_S02, 1, 1650, 1700098458.8250594, 166.84879783285126, -77.87293648260082
20231116_S01_to_S02, 1, 1651, 1700098458.925307, 166.84882940656217, -77.87295442126181
20231116_S01_to_S02, 1, 1652, 1700098459.025555, 166.84885470303473, -77.87297414352179
20231116_S01_to_S02, 1, 1653, 1700098459.1258032, 166.84887282219023, -77.87299594155876
20231116_S01_to_S02, 1, 1654, 1700098459.2416754, 166.84888387101677, -77.87302318195187
20231116_S01_to_S02, 1, 1655, 1700098459.3419242, 166.84888444486592, -77.87304643681067
20231116_S01_to_S02, 1, 1656, 1700098459.442173, 166.84887633587743, -77.87306727889488
20231116_S01_to_S02, 1, 1657, 1700098459.5424201, 166.84885921441435, -77.87308369007495
20231116_S01_to_S02, 1, 1658, 1700098459.6426787, 166.84883274686564, -77.87309365361234
20231116_S01_to_S02, 1, 1659, 1700098459.7585416, 166.848790087979, -77.87309448955912
20231116_S01_to_S02, 1, 1660, 1700098459.8587883, 166.84874237055496, -77.8730837070482
20231116_S01_to_S02, 1, 1661, 1700098459.9590385, 166.84868501207853, -77.87306161184961
20231116_S01_to_S02, 1, 1662, 1700098460.0592856, 166.84861961105665, -77.87303007455934
20231116_S01_to_S02, 1, 1663, 1700098460.159533, 166.8485478710317, -77.87299118714768
20231116_S01_to_S02, 1, 1664, 1700098460.259792, 166.8484714884091, -77.87294703691005
20231116_S01_to_S02, 1, 1665, 1700098460.3756552, 166.8483796802766, -77.87289220787585
20231116_S01_to_S02, 1, 1666, 1700098460.475902, 166.84829911927105, -77.87284384750468
20231116_S01_to_S02, 1, 1667, 1700098460.5761497, 166.8482193061282, -77.87279683334145
20231116_S01_to_S02, 1, 1668, 1700098460.6763968, 166.84814194715582, -77.87275325854212
20231116_S01_to_S02, 1, 1669, 1700098460.776645, 166.84806874665068, -77.87271521513466
20231116_S01_to_S02, 1, 1670, 1700098460.8769045, 166.8480013911462, -77.87268477605284
20231116_S01_to_S02, 1, 1671, 1700098460.9927673, 166.84793183574075, -77.87266008621175
20231116_S01_to_S02, 1, 1672, 1700098461.093015, 166.84787811988113, -77.87264649685814
20231116_S01_to_S02, 1, 1673, 1700098461.1932638, 166.84782962869485, -77.87263874151432
20231116_S01_to_S02, 1, 1674, 1700098461.2935119, 166.84778562832923, -77.87263551108333
20231116_S01_to_S02, 1, 1675, 1700098461.3937721, 166.84774537892795, -77.87263549635043
20231116_S01_to_S02, 1, 1676, 1700098461.5096357, 166.84770258150934, -77.87263776944154
20231116_S01_to_S02, 1, 1677, 1700098461.6098864, 166.84766793293906, -77.87264023300604
20231116_S01_to_S02, 1, 1678, 1700098461.7101347, 166.847634721874, -77.87264178008631
20231116_S01_to_S02, 1, 1679, 1700098461.8168864, 166.8476001104761, -77.87264094942316
20231116_S01_to_S02, 1, 1680, 1700098461.9171379, 166.84756760908144, -77.87263657878248
20231116_S01_to_S02, 1, 1681, 1700098462.0174036, 166.8475351721895, -77.8726287796889
20231116_S01_to_S02, 1, 1682, 1700098462.1176717, 166.847503338527, -77.87261839927879
20231116_S01_to_S02, 1, 1683, 1700098462.21793, 166.84747265312427, -77.87260629701063
20231116_S01_to_S02, 1, 1684, 1700098462.3338268, 166.8474393178152, -77.87259128477723
20231116_S01_to_S02, 1, 1685, 1700098462.4340744, 166.8474129450999, -77.8725783880339
20231116_S01_to_S02, 1, 1686, 1700098462.534321, 166.8473894249946, -77.87256647560989
20231116_S01_to_S02, 1, 1687, 1700098462.6345682, 166.84736929814014, -77.87255640486201
20231116_S01_to_S02, 1, 1688, 1700098462.7348158, 166.84735310558682, -77.8725490333585
20231116_S01_to_S02, 1, 1689, 1700098462.8350744, 166.84734138742732, -77.87254521850889
20231116_S01_to_S02, 1, 1690, 1700098462.950935, 166.84733382997484, -77.87254606657505
20231116_S01_to_S02, 1, 1691, 1700098463.051182, 166.84733149944842, -77.87255074780691
20231116_S01_to_S02, 1, 1692, 1700098463.1514304, 166.8473317479327, -77.87255811046127
20231116_S01_to_S02, 1, 1693, 1700098463.2516773, 166.8473333145189, -77.8725672209492
20231116_S01_to_S02, 1, 1694, 1700098463.351924, 166.84733493831538, -77.87257714596002
20231116_S01_to_S02, 1, 1695, 1700098463.4521825, 166.8473353583851, -77.87258695326749
20231116_S01_to_S02, 1, 1696, 1700098463.568045, 166.84733269169007, -77.87259691558005
20231116_S01_to_S02, 1, 1697, 1700098463.6682947, 166.84732622728583, -77.87260329053807
20231116_S01_to_S02, 1, 1698, 1700098463.7685418, 166.84731458008778, -77.87260660080477
20231116_S01_to_S02, 1, 1699, 1700098463.8687885, 166.8472964892009, -77.87260591321146
20231116_S01_to_S02, 1, 1700, 1700098463.9690356, 166.8472706935721, -77.87260029437374
20231116_S01_to_S02, 1, 1701, 1700098464.0692968, 166.8472359268194, -77.87258880883645
20231116_S01_to_S02, 1, 1702, 1700098464.1851585, 166.84718316763485, -77.87256719743085
20231116_S01_to_S02, 1, 1703, 1700098464.285406, 166.84712721177098, -77.87254182826264
20231116_S01_to_S02, 1, 1704, 1700098464.3856528, 166.847063180311, -77.87251153226777
20231116_S01_to_S02, 1, 1705, 1700098464.4859009, 166.8469924980924, -77.87247751869701
20231116_S01_to_S02, 1, 1706, 1700098464.5861595, 166.8469165842453, -77.87244099406271
20231116_S01_to_S02, 1, 1707, 1700098464.7020235, 166.84682421612408, -77.87239724664502
20231116_S01_to_S02, 1, 1708, 1700098464.8022716, 166.84674190181485, -77.87235943711426
20231116_S01_to_S02, 1, 1709, 1700098464.902521, 166.8466588069936, -77.87232287999144
20231116_S01_to_S02, 1, 1710, 1700098465.0027723, 166.8465756014908, -77.87228801643819
20231116_S01_to_S02, 1, 1711, 1700098465.1030204, 166.84649249690818, -77.87225481833592
20231116_S01_to_S02, 1, 1712, 1700098465.2032816, 166.8464096783736, -77.8722232419941
20231116_S01_to_S02, 1, 1713, 1700098465.319146, 166.84631460154637, -77.8721887267011
20231116_S01_to_S02, 1, 1714, 1700098465.4193974, 166.84623310706593, -77.87216052761835
20231116_S01_to_S02, 1, 1715, 1700098465.52615, 166.84614734830416, -77.87213215290443
20231116_S01_to_S02, 1, 1716, 1700098465.626398, 166.84606798283878, -77.87210701880572
20231116_S01_to_S02, 1, 1717, 1700098465.7266462, 166.84598995160877, -77.8720833096139
20231116_S01_to_S02, 1, 1718, 1700098465.8269117, 166.84591344017866, -77.87206098309517
20231116_S01_to_S02, 1, 1719, 1700098465.9271805, 166.84583890377917, -77.87204010448984
20231116_S01_to_S02, 1, 1720, 1700098466.027439, 166.84576792047093, -77.87202119739725
20231116_S01_to_S02, 1, 1721, 1700098466.1433392, 166.84569275892778, -77.87200265000476
20231116_S01_to_S02, 1, 1722, 1700098466.243587, 166.84563585523898, -77.87199020950332
20231116_S01_to_S02, 1, 1723, 1700098466.3438344, 166.84558845978123, -77.87198179642705
20231116_S01_to_S02, 1, 1724, 1700098466.444083, 166.84555246130344, -77.87197806289372
20231116_S01_to_S02, 1, 1725, 1700098466.5443313, 166.84552974992556, -77.87197966124057
20231116_S01_to_S02, 1, 1726, 1700098466.6445882, 166.84552221505214, -77.87198724459505
20231116_S01_to_S02, 1, 1727, 1700098466.7604496, 166.84553489032578, -77.87200431795202
20231116_S01_to_S02, 1, 1728, 1700098466.8606975, 166.84556645897277, -77.87202700436512
20231116_S01_to_S02, 1, 1729, 1700098466.9609475, 166.84561678267184, -77.87205685737518
20231116_S01_to_S02, 1, 1730, 1700098467.061197, 166.84568193836037, -77.87209239320364
20231116_S01_to_S02, 1, 1731, 1700098467.1614528, 166.84575772214825, -77.87213202596443
20231116_S01_to_S02, 1, 1732, 1700098467.2773151, 166.84585302123241, -77.8721808471709
20231116_S01_to_S02, 1, 1733, 1700098467.3775623, 166.8459373819942, -77.87222389935732
20231116_S01_to_S02, 1, 1734, 1700098467.4778101, 166.8460190839017, -77.87226603313779
20231116_S01_to_S02, 1, 1735, 1700098467.5780578, 166.84609391738223, -77.87230565963849
20231116_S01_to_S02, 1, 1736, 1700098467.6783066, 166.84615767453585, -77.8723411908875
20231116_S01_to_S02, 1, 1737, 1700098467.7785656, 166.84620614953027, -77.87237104058056
20231116_S01_to_S02, 1, 1738, 1700098467.894428, 166.84623792998119, -77.87239647837964
20231116_S01_to_S02, 1, 1739, 1700098467.994676, 166.84624397472072, -77.8724102667894
20231116_S01_to_S02, 1, 1740, 1700098468.0949244, 166.84623275851558, -77.8724170904788
20231116_S01_to_S02, 1, 1741, 1700098468.1951756, 166.8462069004342, -77.87241761497904
20231116_S01_to_S02, 1, 1742, 1700098468.2954342, 166.84616901764292, -77.87241250512956
20231116_S01_to_S02, 1, 1743, 1700098468.411297, 166.84611369666234, -77.8724004540524
20231116_S01_to_S02, 1, 1744, 1700098468.5115469, 166.8460588149752, -77.8723854641728
20231116_S01_to_S02, 1, 1745, 1700098468.611795, 166.8460001817995, -77.87236694174715
20231116_S01_to_S02, 1, 1746, 1700098468.7120447, 166.84594041528615, -77.87234555181941
20231116_S01_to_S02, 1, 1747, 1700098468.8122938, 166.84588213693098, -77.87232196051485
20231116_S01_to_S02, 1, 1748, 1700098468.9125547, 166.84582796029838, -77.87229683029302
20231116_S01_to_S02, 1, 1749, 1700098469.028419, 166.84577390399602, -77.87226674811083
20231116_S01_to_S02, 1, 1750, 1700098469.128669, 166.84573749314123, -77.87224057295822
20231116_S01_to_S02, 1, 1751, 1700098469.2354226, 166.84571084047923, -77.87221315740864
20231116_S01_to_S02, 1, 1752, 1700098469.3356717, 166.84569574822362, -77.87218805738001
20231116_S01_to_S02, 1, 1753, 1700098469.4359202, 166.84568856836924, -77.87216375471749
20231116_S01_to_S02, 1, 1754, 1700098469.5361857, 166.84568762552078, -77.87214041423877
20231116_S01_to_S02, 1, 1755, 1700098469.6364372, 166.84569124433813, -77.87211821202119
20231116_S01_to_S02, 1, 1756, 1700098469.736696, 166.84569774911674, -77.87209731203268
20231116_S01_to_S02, 1, 1757, 1700098469.8525925, 166.84570666737469, -77.87207499838311
20231116_S01_to_S02, 1, 1758, 1700098469.952841, 166.84571397389595, -77.87205744978047
20231116_S01_to_S02, 1, 1759, 1700098470.0530884, 166.8457205735702, -77.87204152225918
20231116_S01_to_S02, 1, 1760, 1700098470.1533353, 166.84572648715078, -77.87202716900407
20231116_S01_to_S02, 1, 1761, 1700098470.2535934, 166.84573173590962, -77.87201434192484
20231116_S01_to_S02, 1, 1762, 1700098470.3694565, 166.84573699978, -77.87200136026993
20231116_S01_to_S02, 1, 1763, 1700098470.4697037, 166.84574088390912, -77.87199166896214
20231116_S01_to_S02, 1, 1764, 1700098470.5699506, 166.84574416794717, -77.87198335794913
20231116_S01_to_S02, 1, 1765, 1700098470.6701984, 166.84574687261588, -77.87197638048542
20231116_S01_to_S02, 1, 1766, 1700098470.7704456, 166.84574901855692, -77.87197069003066
20231116_S01_to_S02, 1, 1767, 1700098470.8707035, 166.8457506266244, -77.87196623945789
20231116_S01_to_S02, 1, 1768, 1700098470.9865658, 166.84575184180616, -77.87196258024001
20231116_S01_to_S02, 1, 1769, 1700098471.0868144, 166.845752360215, -77.87196064524322
20231116_S01_to_S02, 1, 1770, 1700098471.1870615, 166.8457524058867, -77.87195980331879
20231116_S01_to_S02, 1, 1771, 1700098471.2873073, 166.84575199952982, -77.87196000775995
20231116_S01_to_S02, 1, 1772, 1700098471.387565, 166.8457511617118, -77.87196121208892
20231116_S01_to_S02, 1, 1773, 1700098471.503428, 166.8457496832014, -77.87196378822094
20231116_S01_to_S02, 1, 1774, 1700098471.6036751, 166.84574798593633, -77.87196698890543
20231116_S01_to_S02, 1, 1775, 1700098471.703924, 166.84574592257607, -77.87197104212335
20231116_S01_to_S02, 1, 1776, 1700098471.804176, 166.8457435137497, -77.87197590134018
20231116_S01_to_S02, 1, 1777, 1700098471.904421, 166.845740780418, -77.87198151934012
20231116_S01_to_S02, 1, 1778, 1700098472.0046797, 166.84573774267704, -77.87198785068811
20231116_S01_to_S02, 1, 1779, 1700098472.1205418, 166.84573388055333, -77.87199599387968
20231116_S01_to_S02, 1, 1780, 1700098472.2207906, 166.84573025812588, -77.87200370187388
20231116_S01_to_S02, 1, 1781, 1700098472.3210404, 166.84572639695338, -77.87201197518513
20231116_S01_to_S02, 1, 1782, 1700098472.4212894, 166.84572231778932, -77.87202076701392
20231116_S01_to_S02, 1, 1783, 1700098472.5215507, 166.845718040767, -77.87203003190398
20231116_S01_to_S02, 1, 1784, 1700098472.6374145, 166.84571287943416, -77.87204126535762
20231116_S01_to_S02, 1, 1785, 1700098472.7376633, 166.8457082479203, -77.87205138771388
20231116_S01_to_S02, 1, 1786, 1700098472.8379133, 166.8457034843162, -77.87206183484082
20231116_S01_to_S02, 1, 1787, 1700098472.944665, 166.8456982898506, -77.87207326401818
20231116_S01_to_S02, 1, 1788, 1700098473.0449138, 166.84569331914042, -77.87208423371435
20231116_S01_to_S02, 1, 1789, 1700098473.1451807, 166.84568827889325, -77.87209538706705
20231116_S01_to_S02, 1, 1790, 1700098473.245447, 166.84568319073742, -77.87210667534323
20231116_S01_to_S02, 1, 1791, 1700098473.3457053, 166.84567807573953, -77.87211805103931
20231116_S01_to_S02, 1, 1792, 1700098473.4616027, 166.84567215605136, -77.87213125004948
20231116_S01_to_S02, 1, 1793, 1700098473.5618482, 166.8456670533881, -77.87214265585921
20231116_S01_to_S02, 1, 1794, 1700098473.6620963, 166.84566198865625, -77.87215400297595
20231116_S01_to_S02, 1, 1795, 1700098473.7623444, 166.845656982679, -77.87216524443866
20231116_S01_to_S02, 1, 1796, 1700098473.8625927, 166.845652056134, -77.8721763336112
20231116_S01_to_S02, 1, 1797, 1700098473.9628503, 166.8456472292804, -77.87218722480345
20231116_S01_to_S02, 1, 1798, 1700098474.0787127, 166.8456418030076, -77.87219950212373
20231116_S01_to_S02, 1, 1799, 1700098474.17896, 166.8456372628924, -77.8722098045155
20231116_S01_to_S02, 1, 1800, 1700098474.2792091, 166.845632888129, -77.87221976083711
20231116_S01_to_S02, 1, 1801, 1700098474.3794584, 166.84562869947445, -77.87222932427309
20231116_S01_to_S02, 1, 1802, 1700098474.4797056, 166.84562471771238, -77.87223844794514
20231116_S01_to_S02, 1, 1803, 1700098474.5799627, 166.84562096307678, -77.87224708623826
20231116_S01_to_S02, 1, 1804, 1700098474.695825, 166.84561693455564, -77.87225640219593
20231116_S01_to_S02, 1, 1805, 1700098474.796073, 166.8456137410775, -77.87226383275416
20231116_S01_to_S02, 1, 1806, 1700098474.8963203, 166.8456108403971, -77.87227062980062
